product_id,product_name,price,rating,review_count,sold_count,comment_count,avg_comment_rating,product_url,positive_ratio,neutral_ratio,negative_ratio,estimated_revenue,sold_score,revenue_score,rating_score,review_score,positive_score,negative_penalty,price_score,performance_score,product_label
274896610,Tư duy sáng tạo - Làm chủ 6 kỹ năng khơi nguồn đổi mới,110000.0,0.0,0,0,0,0.0,https://tiki.vn/tu-duy-sang-tao-lam-chu-6-ky-nang-khoi-nguon-doi-moi-p274896610.html?spid=274896611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009100009100009101,0.0009100009100009101,Normal
274900860,Sách Bài tập lập trình với ngôn ngữ PYTHON - từ cơ bản đến nâng cao ( tập 2),198000.0,5.0,1,5,1,5.0,https://tiki.vn/sach-bai-tap-lap-trinh-voi-ngon-ngu-python-tu-co-ban-den-nang-cao-tap-2-p274900860.html?spid=274920522,1.0,0.0,0.0,990000.0,9.97307270370001e-05,0.00015264907199540831,1.0,0.00016254876462938882,1.0,0.0,0.01710801710801711,0.3017901515370228,Best Seller
274910749,Sách - Quản Lý Nghiệp ( TH),56050.0,0.0,0,2,0,0.0,https://tiki.vn/sach-quan-ly-nghiep-th-p274910749.html?spid=274910750,0.0,0.0,0.0,112100.0,3.989229081480004e-05,1.7284809061298255e-05,0.0,0.0,0.0,0.0,0.0041905541905541905,0.00043334969402444363,Needs Improvement
274917012,Sách  - 21 Nguyên Tắc Tự Do Tài Chính,55000.0,5.0,1,3,1,5.0,https://tiki.vn/sach-21-nguyen-tac-tu-do-tai-chinh-p274917012.html?spid=274917013,1.0,0.0,0.0,165000.0,5.983843622220006e-05,2.544151199923472e-05,1.0,0.00016254876462938882,1.0,0.0,0.004095004095004095,0.3004470752730187,Premium / Niche Quality
274917977,Sách Văn Học Kinh Điển: Lướt Qua Cơn Mộng,79000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-van-hoc-kinh-dien-luot-qua-con-mong-p274917977.html?spid=274917978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006279006279006279,0.000627900627900628,Needs Improvement
274918064,Sách Combo 2 Cuốn : Đắc Nhân Tâm + Khéo Ăn Nói Được Thiên Hạ - SBOOKS,150000.0,5.0,10,123,6,5.0,https://tiki.vn/sach-combo-2-cuon-dac-nhan-tam-kheo-an-noi-duoc-thien-ha-sbooks-p274918064.html?spid=274918065,1.0,0.0,0.0,18450000.0,0.0024533758851102024,0.002844823614459882,1.0,0.001625487646293888,1.0,0.0,0.01274001274001274,0.30276109991352324,Best Seller
274919292,Sách Những Cô Gái Kim Cương,48000.0,5.0,2,7,1,5.0,https://tiki.vn/sach-nhung-co-gai-kim-cuong-p274919292.html?spid=274919294,1.0,0.0,0.0,336000.0,0.00013962301785180013,5.18081698893507e-05,1.0,0.00032509752925877764,1.0,0.0,0.003458003458003458,0.3004261678956615,Premium / Niche Quality
274919300,Lặng Lẽ Sa Pa (Tủ Sách Văn Học Trong Nhà Trường),60000.0,0.0,0,6,0,0.0,https://tiki.vn/lang-le-sa-pa-tu-sach-van-hoc-trong-nha-truong-p274919300.html?spid=274939711,0.0,0.0,0.0,360000.0,0.00011967687244440011,5.550875345287575e-05,0.0,0.0,0.0,0.0,0.0045500045500045504,0.000498796861474774,Needs Improvement
274920827,Nền Giáo Dục Của Người Giàu - Những Bài Học Để Thành Công Chỉ Trường Đời Mới Dạy - Bản Quyền,118200.0,0.0,0,0,0,0.0,https://tiki.vn/nen-giao-duc-cua-nguoi-giau-nhung-bai-hoc-de-thanh-cong-chi-truong-doi-moi-day-ban-quyen-p274920827.html?spid=279291230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009846209846209847,0.0009846209846209846,Normal
274922534,Sách - Quản Trị Nguồn Nhân Lực - Lý Luận Và Tình Huống Thực Tiễn,199000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-quan-tri-nguon-nhan-luc-ly-luan-va-tinh-huong-thuc-tien-p274922534.html?spid=275107742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171990171990172,0.00171990171990172,Normal
274923683,Sách Thơ cho thiếu nhi,49000.0,0.0,0,58,0,0.0,https://tiki.vn/sach-tho-cho-thieu-nhi-p274923683.html?spid=274923684,0.0,0.0,0.0,2842000.0,0.0011568764336292012,0.00043821077031409134,0.0,0.0,0.0,0.0,0.003549003549003549,0.000753672155886178,Needs Improvement
274925461,Cuốn Sách Giúp Khám Phá Tâm Lý Hay: Những Bài Học Cuộc Sống Từ Đám Mèo Nhà Tôi,90500.0,0.0,0,0,0,0.0,https://tiki.vn/cuon-sach-giup-kham-pha-tam-ly-hay-nhung-bai-hoc-cuoc-song-tu-dam-meo-nha-toi-p274925461.html?spid=274925462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007325507325507325,0.0007325507325507325,Needs Improvement
274925484,Cuốn Sách Tư Duy Định Hướng Bản Thân: Sống Mãnh Liệt - Chúng Ta Có Thể Học Được Gì Từ Những Người Khuyết Tật Thành Công?,167450.0,0.0,0,0,0,0.0,https://tiki.vn/cuon-sach-tu-duy-dinh-huong-ban-than-song-manh-liet-chung-ta-co-the-hoc-duoc-gi-tu-nhung-nguoi-khuyet-tat-thanh-cong-p274925484.html?spid=274925485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014327964327964328,0.0014327964327964329,Normal
274926005,"Combo 2 Cuốn:  Ngược Dòng Tiền Kiếp+ Ký Ức Tiền Kiếp, Chữa Lành Nhân Duyên",304250.0,0.0,0,1,0,0.0,https://tiki.vn/combo-2-cuon-nguoc-dong-tien-kiep-ky-uc-tien-kiep-chua-lanh-nhan-duyen-p274926005.html?spid=274926006,0.0,0.0,0.0,304250.0,1.994614540740002e-05,4.6912606216770685e-05,0.0,0.0,0.0,0.0,0.026776776776776777,0.0026943923655837203,Normal
274927274,GIÁO SƯ ĐẶNG HÙNG VÕ VÀ NHỮNG NGƯỜI BẠN NHÀ BÁO - Nhiều tác giả (bìa mềm),159000.0,0.0,0,0,0,0.0,https://tiki.vn/giao-su-dang-hung-vo-va-nhung-nguoi-ban-nha-bao-nhieu-tac-gia-bia-mem-p274927274.html?spid=275928900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01355901355901356,0.001355901355901356,Normal
274927641,Sách Nghệ Thuật Kể Chuyện Bằng Hình Ảnh,125900.0,4.7,15,324,4,4.0,https://tiki.vn/p/274927641,0.8,0.0,0.2,40791600.0,0.006462551111997606,0.006289696853745351,0.9400000000000001,0.0024382314694408325,0.8,0.2,0.010546910546910548,0.24248657619307093,Premium / Niche Quality
274927643,Sách Thà Muộn Nhưng Đúng Người,81800.0,0.0,0,10,0,0.0,https://tiki.vn/p/274927643,0.0,0.0,0.0,818000.0,0.0001994614540740002,0.0001261282231234788,0.0,0.0,0.0,0.0,0.006533806533806534,0.0007347780726800232,Needs Improvement
274929426,Sách - Chuyện tình thanh xuân bi hài của tôi quả nhiên  là sai lầm @comic - tập 5 - Thái Hà Books - Hikari,69000.0,5.0,3,4,0,5.0,https://tiki.vn/sach-chuyen-tinh-thanh-xuan-bi-hai-cua-toi-qua-nhien-la-sai-lam-comic-tap-5-thai-ha-books-hikari-p274929426.html?spid=274929427,1.0,0.0,0.0,276000.0,7.978458162960008e-05,4.255671098053808e-05,1.0,0.00048764629388816646,1.0,0.0,0.005369005369005369,0.3006162504894419,Premium / Niche Quality
274929583,Sách Combo Bài tập lập trình với ngôn ngữ PYTHON - từ cơ bản đến nâng cao ( tập 1 + tập 2) XBTT,396000.0,5.0,1,3,0,5.0,https://tiki.vn/sach-combo-bai-tap-lap-trinh-voi-ngon-ngu-python-tu-co-ban-den-nang-cao-tap-1-tap-2-xbtt-p274929583.html?spid=274929584,1.0,0.0,0.0,1188000.0,5.983843622220006e-05,0.00018317888639448997,1.0,0.00016254876462938882,1.0,0.0,0.03512603512603513,0.3035896127197206,Best Seller
274930153,Sách Văn Học Hành Động Hay: Kẻ Giấu Mình Trong Căn Phòng Tâm Lý,100700.0,0.0,0,0,0,0.0,https://tiki.vn/sach-van-hoc-hanh-dong-hay-ke-giau-minh-trong-can-phong-tam-ly-p274930153.html?spid=274949056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008253708253708254,0.0008253708253708255,Needs Improvement
274930268,Sách Nhà Có Hai Người,75000.0,0.0,0,20,0,0.0,https://tiki.vn/sach-nha-co-hai-nguoi-p274930268.html?spid=274930270,0.0,0.0,0.0,1500000.0,0.0003989229081480004,0.00023128647272031562,0.0,0.0,0.0,0.0,0.005915005915005915,0.0007490529367176706,Needs Improvement
274932399,Sách Nghệ thuật tạo sức ảnh hưởng,137240.0,0.0,0,0,0,0.0,https://tiki.vn/p/274932399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011578851578851579,0.0011578851578851578,Normal
274932919,Người Giàu Nhất Thành Babylon (Bìa Cứng - KV),104760.0,5.0,1,4,0,5.0,https://tiki.vn/nguoi-giau-nhat-thanh-babylon-bia-cung-kv-p274932919.html?spid=274932920,1.0,0.0,0.0,419040.0,7.978458162960008e-05,6.461218901914738e-05,1.0,0.00016254876462938882,1.0,0.0,0.008623168623168623,0.300914670931442,Premium / Niche Quality
274940699,Combo Sách Đắc Nhân Tâm + Khéo Ăn Nói Được Thiên Hạ (Bộ 2 Cuốn),170200.0,0.0,0,3,0,0.0,https://tiki.vn/combo-sach-dac-nhan-tam-kheo-an-noi-duoc-thien-ha-bo-2-cuon-p274940699.html?spid=274940700,0.0,0.0,0.0,510600.0,5.983843622220006e-05,7.872991531399544e-05,0.0,0.0,0.0,0.0,0.014578214578214578,0.0014924635457055067,Normal
274940704,Combo Sách Tư Duy Ngược + Tư Duy Mở (Bộ 2 Cuốn),221600.0,4.5,17,454,4,4.529411764705882,https://tiki.vn/combo-sach-tu-duy-nguoc-tu-duy-mo-bo-2-cuon-p274940704.html?spid=274940705,0.8823529411764706,0.0,0.11764705882352941,100606400.0,0.009055550014959609,0.015512599592726108,0.9,0.0027633289986996098,0.8823529411764706,0.11764705882352941,0.019255619255619257,0.258932167521471,Premium / Niche Quality
274943249,Sách - Combo 3 Cuốn Sách Tiếng Anh Luyện Thi 6.5+ IELTS và thành thạo tiếng Anh bằng phương pháp Nghe - Đọc - Dịch (WU),599000.0,0.0,0,1,0,0.0,https://tiki.vn/sach-combo-3-cuon-sach-tieng-anh-luyen-thi-6-5-ielts-va-thanh-thao-tieng-anh-bang-phuong-phap-nghe-doc-dich-wu-p274943249.html?spid=275021414,0.0,0.0,0.0,599000.0,1.994614540740002e-05,9.23603981063127e-05,0.0,0.0,0.0,0.0,0.0535990535990536,0.005387981995783789,Normal
274944419,Sách Nhận Biết,89000.0,5.0,2,40,0,5.0,https://tiki.vn/sach-nhan-biet-p274944419.html?spid=274944420,1.0,0.0,0.0,3560000.0,0.0007978458162960008,0.0005489198952562158,1.0,0.00032509752925877764,1.0,0.0,0.007189007189007189,0.3010881018997147,Premium / Niche Quality
274944428,Sách Sống Mãnh Liệt – Chúng ta có thể học được gì từ những người khuyết tật thành công?,144500.0,5.0,2,38,0,5.0,https://tiki.vn/sach-song-manh-liet-chung-ta-co-the-hoc-duoc-gi-tu-nhung-nguoi-khuyet-tat-thanh-cong-p274944428.html?spid=274944429,1.0,0.0,0.0,5491000.0,0.0007579535254812008,0.0008466626811381687,1.0,0.00032509752925877764,1.0,0.0,0.01223951223951224,0.30165761502853194,Best Seller
274949985,Sách Marketing Bằng Sự Thật (Văn Lang Books),97000.0,0.0,0,5,0,0.0,https://tiki.vn/sach-marketing-bang-su-that-van-lang-books-p274949985.html?spid=274949987,0.0,0.0,0.0,485000.0,9.97307270370001e-05,7.478262617956872e-05,0.0,0.0,0.0,0.0,0.007917007917007918,0.000835329130004934,Needs Improvement
274951005,Sách - Giáo Trình Thị TRường Tài Chính Và Các Định Chế Tài Chính,150000.0,0.0,0,9,0,0.0,https://tiki.vn/sach-giao-trinh-thi-truong-tai-chinh-va-cac-dinh-che-tai-chinh-p274951005.html?spid=274951006,0.0,0.0,0.0,1350000.0,0.0001795153086666002,0.00020815782544828407,0.0,0.0,0.0,0.0,0.01274001274001274,0.0013709195575299952,Normal
274958682,Sách Văn Học Lãng Mạn: Nhà Có Hai Người,112500.0,0.0,0,0,0,0.0,https://tiki.vn/sach-van-hoc-lang-man-nha-co-hai-nguoi-p274958682.html?spid=274958683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009327509327509328,0.0009327509327509329,Normal
274960318,Nhà Có Hai Người - Lê Ngọc,125000.0,0.0,0,0,0,0.0,https://tiki.vn/nha-co-hai-nguoi-le-ngoc-p274960318.html?spid=275327173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010465010465010464,0.0010465010465010465,Normal
274970384,Sách Tuổi Trẻ Lạc Lối,93900.0,0.0,0,6,0,0.0,https://tiki.vn/p/274970384,0.0,0.0,0.0,563400.0,0.00011967687244440011,8.687119915375055e-05,0.0,0.0,0.0,0.0,0.007634907634907635,0.0008151277813903012,Needs Improvement
274970385,Sách Chiến Lược Tốt Và Chiến Lược Tồi,151200.0,4.6,5,157,3,4.5,https://tiki.vn/p/274970385,0.75,0.25,0.0,23738400.0,0.0031315448289618033,0.003660247202682627,0.9199999999999999,0.000812743823146944,0.75,0.0,0.01284921284921285,0.26206414367514713,Premium / Niche Quality
274970388,Sách Chiến Lược Gia,106600.0,5.0,1,27,0,5.0,https://tiki.vn/p/274970388,1.0,0.0,0.0,2878200.0,0.0005385459259998006,0.00044379248385574164,1.0,0.00016254876462938882,1.0,0.0,0.00879060879060879,0.3011409003579877,Premium / Niche Quality
274986820,Sách Khám Phá Tâm Lý Học: Đọc Vị Tâm Lý Đàn Ông,134150.0,0.0,0,0,0,0.0,https://tiki.vn/sach-kham-pha-tam-ly-hoc-doc-vi-tam-ly-dan-ong-p274986820.html?spid=274986821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011297661297661297,0.0011297661297661298,Normal
274986841,Cuốn Sách Văn Học Giả Tưởng Hấp Dẫn: Piranesi - Bí Ẩn Ngôi Nhà Vô Tận,152150.0,0.0,0,0,0,0.0,https://tiki.vn/cuon-sach-van-hoc-gia-tuong-hap-dan-piranesi-bi-an-ngoi-nha-vo-tan-p274986841.html?spid=274986842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012935662935662935,0.0012935662935662936,Normal
274987023,Sách Hay Khám Phá Văn Học Việt Nam: Thơ Cho Những Trái Tim Tan Vỡ,103500.0,0.0,0,0,0,0.0,https://tiki.vn/sach-hay-kham-pha-van-hoc-viet-nam-tho-cho-nhung-trai-tim-tan-vo-p274987023.html?spid=275007529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00850850850850851,0.0008508508508508509,Needs Improvement
274988397,Sách - Nghệ Thuật Kể Chuyện Bằng Hình Ảnh,170000.0,0.0,0,25,1,5.0,https://tiki.vn/p/274988397,1.0,0.0,0.0,4250000.0,0.0004986536351850005,0.000655311672707561,0.0,0.0,1.0,0.0,0.01456001456001456,0.10174449278297461,Normal
274989223,"Sách - Nhân Sinh Dù Rộng Lớn, Muôn Kiếp Vẫn Gặp Người (Tập 2)",134250.0,0.0,0,1,0,0.0,https://tiki.vn/sach-nhan-sinh-du-rong-lon-muon-kiep-van-gap-nguoi-tap-2-p274989223.html?spid=274989224,0.0,0.0,0.0,134250.0,1.994614540740002e-05,2.070013930846825e-05,0.0,0.0,0.0,0.0,0.011306761306761308,0.001140837701855098,Normal
274989596,Cuốn Văn Học Giả Tưởng: Siêu Thoát,148500.0,0.0,0,0,0,0.0,https://tiki.vn/cuon-van-hoc-gia-tuong-sieu-thoat-p274989596.html?spid=274989597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012603512603512603,0.0012603512603512603,Normal
274989600,Sách - Ký Ức Tiền Kiếp Chữa Lành Nhân Duyên,111750.0,0.0,0,6,0,0.0,https://tiki.vn/sach-ky-uc-tien-kiep-chua-lanh-nhan-duyen-p274989600.html?spid=274989601,0.0,0.0,0.0,670500.0,0.00011967687244440011,0.00010338505330598109,0.0,0.0,0.0,0.0,0.009259259259259259,0.0009816914073635212,Normal
274990066,Sách Về Gia Đình: Trí Tuệ Gia Đình - Từ Vị Tu Sĩ Bán Đi Chiếc Ferrari,135500.0,0.0,0,4,0,0.0,https://tiki.vn/sach-ve-gia-dinh-tri-tue-gia-dinh-tu-vi-tu-si-ban-di-chiec-ferrari-p274990066.html?spid=274990067,0.0,0.0,0.0,542000.0,7.978458162960008e-05,8.357151214294072e-05,0.0,0.0,0.0,0.0,0.01142051142051142,0.0011828901654942774,Normal
274990247,Affiliate Marketing,126750.0,5.0,1,31,0,5.0,https://tiki.vn/affiliate-marketing-p274990247.html?spid=274990248,1.0,0.0,0.0,3929250.0,0.0006183305076294006,0.0006058549152908668,1.0,0.00016254876462938882,1.0,0.0,0.010624260624260624,0.3013847272946191,Best Seller
274990452,Cuốn Sách Văn Học Kinh Điển: Tay Chơi,108000.0,0.0,0,0,0,0.0,https://tiki.vn/cuon-sach-van-hoc-kinh-dien-tay-choi-p274990452.html?spid=274990453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008918008918008919,0.0008918008918008919,Normal
274991391,Sách - Combo 2 cuốn Content Tiktok + Tiktok Marketing,268500.0,5.0,2,20,1,5.0,https://tiki.vn/sach-combo-2-cuon-content-tiktok-tiktok-marketing-p274991391.html?spid=274991392,1.0,0.0,0.0,5370000.0,0.0003989229081480004,0.0008280055723387299,1.0,0.00032509752925877764,1.0,0.0,0.023523523523523524,0.3026915942254,Best Seller
274991395,Sách - Marketing Triệu Đơn Hàng,97500.0,0.0,0,5,0,0.0,https://tiki.vn/sach-marketing-trieu-don-hang-p274991395.html?spid=274991396,0.0,0.0,0.0,487500.0,9.97307270370001e-05,7.516810363410258e-05,0.0,0.0,0.0,0.0,0.007962507962507963,0.000839975503918572,Needs Improvement
274991397,Cuốn Sách Hay Về Ngoại Ngữ: Vươn Lên Từ Nghịch Cảnh - Rèn Tính Kiên Cường Mỗi Ngày,130500.0,0.0,0,0,0,0.0,https://tiki.vn/cuon-sach-hay-ve-ngoai-ngu-vuon-len-tu-nghich-canh-ren-tinh-kien-cuong-moi-ngay-p274991397.html?spid=274991398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010965510965510966,0.0010965510965510966,Normal
274994111,Sách - Combo 25 Chuyên Đề Ngữ Pháp Tiếng Anh Trọng Tâm (2 Tập),230000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-combo-25-chuyen-de-ngu-phap-tieng-anh-trong-tam-2-tap-p274994111.html?spid=275021273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02002002002002002,0.002002002002002002,Normal
274994496,Cuốn Sách Văn Học Giả Tưởng: Bí Ẩn Ngôi Nhà Vô Tận,169000.0,0.0,0,0,0,0.0,https://tiki.vn/cuon-sach-van-hoc-gia-tuong-bi-an-ngoi-nha-vo-tan-p274994496.html?spid=275857486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014469014469014468,0.0014469014469014468,Normal
274994799,Sách - Giáo trình lập kế hoạch kinh doanh - HA,120000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-giao-trinh-lap-ke-hoach-kinh-doanh-ha-p274994799.html?spid=274995785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01001001001001001,0.001001001001001001,Normal
274995789,Sách Kinh Tế- Kinh Doanh: Affiliate Marketing,152150.0,0.0,0,1,0,0.0,https://tiki.vn/sach-kinh-te-kinh-doanh-affiliate-marketing-p274995789.html?spid=274995790,0.0,0.0,0.0,152150.0,1.994614540740002e-05,2.3460157882930683e-05,0.0,0.0,0.0,0.0,0.012935662935662935,0.0013044178693888762,Normal
274996680,Truyện Giả Tưởng: Harry Potter Hành Trình Xuyên Lịch Sử Pháp Thuật,292000.0,0.0,0,0,0,0.0,https://tiki.vn/truyen-gia-tuong-harry-potter-hanh-trinh-xuyen-lich-su-phap-thuat-p274996680.html?spid=275263878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02566202566202566,0.0025662025662025662,Normal
275002433,Tạp chí Kiến Trúc và Đời Sống số 215 (Tháng 5-2024) _ Chủ nhà và kiến trúc sư: Khi “nửa đường đứt gánh”,35800.0,5.0,1,31,0,5.0,https://tiki.vn/tap-chi-kien-truc-va-doi-song-so-215-thang-5-2024-_-chu-nha-va-kien-truc-su-khi-nua-duong-dut-ganh-p275002433.html?spid=275002434,1.0,0.0,0.0,1109800.0,0.0006183305076294006,0.00017112115161667087,1.0,0.00016254876462938882,1.0,0.0,0.0023478023478023476,0.3004483980260547,Premium / Niche Quality
275007180,Combo 2 Cuốn Kinh Tế- Kinh Doanh: Content Bạc Tỷ + Content Tiktok,358250.0,0.0,0,0,0,0.0,https://tiki.vn/combo-2-cuon-kinh-te-kinh-doanh-content-bac-ty-content-tiktok-p275007180.html?spid=275007182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03169078169078169,0.003169078169078169,Normal
275007405,Sách Kinh Tế- Kinh Doanh: Marketing Triệu Đơn Hàng,175500.0,0.0,0,1,0,0.0,https://tiki.vn/sach-kinh-te-kinh-doanh-marketing-trieu-don-hang-p275007405.html?spid=275007406,0.0,0.0,0.0,175500.0,1.994614540740002e-05,2.706051730827693e-05,0.0,0.0,0.0,0.0,0.01506051506051506,0.0015178031717304253,Normal
275008986,Sách - Combo Phản Xạ Giao Tiếp Tiếng Anh Không Cần Động Não,258720.0,0.0,0,5,0,0.0,https://tiki.vn/sach-combo-phan-xa-giao-tiep-tieng-anh-khong-can-dong-nao-p275008986.html?spid=275008987,0.0,0.0,0.0,1293600.0,9.97307270370001e-05,0.0001994614540740002,0.0,0.0,0.0,0.0,0.022633542633542635,0.0023381523086320136,Normal
275010424,Sách Content Tiktok,145800.0,4.5,2,33,1,4.5,https://tiki.vn/sach-content-tiktok-p275010424.html?spid=275010425,1.0,0.0,0.0,4811400.0,0.0006582227984442007,0.0007418744898976844,0.9,0.00032509752925877764,1.0,0.0,0.012357812357812357,0.28161831531079257,Premium / Niche Quality
275018336,Cuốn Sách Khám Phá Tâm Lý Hay: Đọc Vị Tâm Lý Đàn Ông,149000.0,0.0,0,2,0,0.0,https://tiki.vn/cuon-sach-kham-pha-tam-ly-hay-doc-vi-tam-ly-dan-ong-p275018336.html?spid=275057334,0.0,0.0,0.0,298000.0,3.989229081480004e-05,4.594891258043604e-05,0.0,0.0,0.0,0.0,0.012649012649012649,0.001286361565750074,Normal
275018450,Sách Quản Trị- Lãnh Đạo Hay: Team Genius - Quản Lý Nhân Sự Hiệu Quả - Nâng Cao Hiệu Suất Tối Đa,169000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-quan-tri-lanh-dao-hay-team-genius-quan-ly-nhan-su-hieu-qua-nang-cao-hieu-suat-toi-da-p275018450.html?spid=275292081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014469014469014468,0.0014469014469014468,Normal
275018943,Cuốn Sách Marketing - Bán Hàng Hay: Affiliate Marketing,169000.0,0.0,0,2,0,0.0,https://tiki.vn/cuon-sach-marketing-ban-hang-hay-affiliate-marketing-p275018943.html?spid=275292074,0.0,0.0,0.0,338000.0,3.989229081480004e-05,5.211655185297779e-05,0.0,0.0,0.0,0.0,0.014469014469014468,0.0014699036575683913,Normal
275020422,Combo 2  Cuốn Kinh Tế- Kinh Doanh:  Content Bạc Tỷ + Content Tiktok,358250.0,0.0,0,0,0,0.0,https://tiki.vn/combo-2-cuon-kinh-te-kinh-doanh-content-bac-ty-content-tiktok-p275020422.html?spid=275020423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03169078169078169,0.003169078169078169,Normal
275020473,Sách Kinh Tế- Kinh Doanh: Marketing Triệu Đơn Hàng,195000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-kinh-te-kinh-doanh-marketing-trieu-don-hang-p275020473.html?spid=275300040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016835016835016835,0.0016835016835016836,Normal
275024267,Giáo Trình C++ Và Lập Trình Hướng Đối Tượng - Tái Bản (HH),195000.0,0.0,0,10,0,0.0,https://tiki.vn/giao-trinh-c-va-lap-trinh-huong-doi-tuong-tai-ban-2023-p275024267.html?spid=275024864,0.0,0.0,0.0,1950000.0,0.0001994614540740002,0.00030067241453641034,0.0,0.0,0.0,0.0,0.016835016835016835,0.0018085351506542864,Normal
275024276,Giáo Trình Kỹ Thuật Lập Trình C Căn Bản & Nâng Cao - Tái Bản (HH),154000.0,5.0,1,2,0,5.0,https://tiki.vn/giao-trinh-ky-thuat-lap-trinh-c-can-ban-nang-cao-tai-ban-2023-p275024276.html?spid=275025156,1.0,0.0,0.0,308000.0,3.989229081480004e-05,4.749082239857148e-05,1.0,0.00016254876462938882,1.0,0.0,0.013104013104013105,0.30134850196516766,Best Seller
275025270,Sách Làm Chủ Tư Duy,64350.0,3.0,1,17,1,3.0,https://tiki.vn/sach-lam-chu-tu-duy-p275025270.html?spid=275025271,0.0,1.0,0.0,1093950.0,0.0003390844719258003,0.0001686772245549262,0.6,0.00016254876462938882,0.0,0.0,0.004945854945854946,0.1206377807951686,Needs Improvement
275028269,Sách Hay Khám Phá Văn Học: Vẻ Đẹp Ngôn Từ,103500.0,0.0,0,1,0,0.0,https://tiki.vn/sach-hay-kham-pha-van-hoc-ve-dep-ngon-tu-p275028269.html?spid=275028270,0.0,0.0,0.0,103500.0,1.994614540740002e-05,1.595876661770178e-05,0.0,0.0,0.0,0.0,0.00850850850850851,0.0008598270788571264,Needs Improvement
275032202,Đắc Nhân Tâm,68800.0,0.0,0,0,0,0.0,https://tiki.vn/dac-nhan-tam-p275032202.html?spid=275032203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005350805350805351,0.0005350805350805352,Needs Improvement
275033603,Nhà Có Hai Người - SKY,125000.0,0.0,0,0,0,0.0,https://tiki.vn/nha-co-hai-nguoi-sky-p275033603.html?spid=275327200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010465010465010464,0.0010465010465010465,Normal
275034532,Cuốn Sách Văn Học Lãng Mạn: Đáng Yêu Là Siêu Năng Lực Của Tớ,79000.0,0.0,0,0,0,0.0,https://tiki.vn/cuon-sach-van-hoc-lang-man-dang-yeu-la-sieu-nang-luc-cua-to-p275034532.html?spid=275326943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006279006279006279,0.000627900627900628,Needs Improvement
